ROI,Behavior,Corr,p-value,nsamples
"Left Inferior frontal gyrus, triangular part",CBCL-rule_break_behav_score,0.10250154439874347,0.7231276872312768,14
"Left Inferior frontal gyrus, triangular part",CBCL-sluggish_cogn_tempo_score,0.27739062859626107,0.34636536346365365,14
"Left Inferior frontal gyrus, triangular part",CBCL-social_prob_score,0.503385704174164,0.06979302069793021,14
"Left Inferior frontal gyrus, triangular part",CBCL-som_comp_score,0.06625997255380144,0.8281171882811719,14
"Left Inferior frontal gyrus, triangular part",CBCL-som_prob_score,0.034519262808358424,0.9097090290970903,14
"Left Inferior frontal gyrus, triangular part",CBCL-stress_prob_score,-0.15011183829724634,0.6025397460253975,14
"Left Inferior frontal gyrus, triangular part",CBCL-thought_prob_score,-0.20890178445879276,0.4747525247475253,14
"Left Inferior frontal gyrus, triangular part",CBCL-total_problems_score,0.04615384615384615,0.8825117488251175,14
"Right Superior frontal gyrus, dorsolateral",CBCL-aggr_behav_score,-0.017778875273088746,0.9453054694530547,14
"Right Superior frontal gyrus, dorsolateral",CBCL-anx_prob_score,-0.07598832656550461,0.7903209679032097,14
"Right Superior frontal gyrus, dorsolateral",CBCL-anxious_score,-0.029087432860374057,0.9253074692530747,14
"Right Superior frontal gyrus, dorsolateral",CBCL-attention_hyper_prob_score,0.17556639332175136,0.541945805419458,14
"Right Superior frontal gyrus, dorsolateral",CBCL-attention_prob_score,0.24142475125399507,0.39616038396160386,14
"Right Superior frontal gyrus, dorsolateral",CBCL-conduct_prob_score,0.12501773417112455,0.6619338066193381,14
"Right Superior frontal gyrus, dorsolateral",CBCL-depressed_score,0.334862307813211,0.23797620237976203,14
"Right Superior frontal gyrus, dorsolateral",CBCL-depressive_prob_score,0.5511451334657511,0.040995900409959006,14
"Right Superior frontal gyrus, dorsolateral",CBCL-externalizing_score,-0.008839913921757278,0.9665033496650335,14
"Right Superior frontal gyrus, dorsolateral",CBCL-internalizing_score,-0.13024409499319903,0.6597340265973403,14
"Right Superior frontal gyrus, dorsolateral",CBCL-obsessive_comp_prob_score,0.002234950781338371,0.9997000299970003,14
"Right Superior frontal gyrus, dorsolateral",CBCL-oppo_def_prob_score,0.06992204508659904,0.8147185281471853,14
"Right Superior frontal gyrus, dorsolateral",CBCL-rule_break_behav_score,0.07565590181812017,0.7973202679732027,14
"Right Superior frontal gyrus, dorsolateral",CBCL-sluggish_cogn_tempo_score,0.27264890844931644,0.3611638836116388,14
"Right Superior frontal gyrus, dorsolateral",CBCL-social_prob_score,0.253920222459534,0.39916008399160086,14
"Right Superior frontal gyrus, dorsolateral",CBCL-som_comp_score,-0.41355362180131233,0.140985901409859,14
"Right Superior frontal gyrus, dorsolateral",CBCL-som_prob_score,-0.5200902263126003,0.058194180581941805,14
"Right Superior frontal gyrus, dorsolateral",CBCL-stress_prob_score,0.11699893279050083,0.7127287271272873,14
"Right Superior frontal gyrus, dorsolateral",CBCL-thought_prob_score,0.07778257931976326,0.8067193280671933,14
"Right Superior frontal gyrus, dorsolateral",CBCL-total_problems_score,0.04615384615384615,0.9057094290570943,14
Right Middle frontal gyrus,CBCL-aggr_behav_score,0.08889437636544373,0.7715228477152285,14
Right Middle frontal gyrus,CBCL-anx_prob_score,-0.15197665313100922,0.5935406459354065,14
Right Middle frontal gyrus,CBCL-anxious_score,-0.11187474177066946,0.7055294470552945,14
Right Middle frontal gyrus,CBCL-attention_hyper_prob_score,0.044447188182721864,0.8981101889811018,14
Right Middle frontal gyrus,CBCL-attention_prob_score,0.11517511068997928,0.7151284871512849,14
Right Middle frontal gyrus,CBCL-conduct_prob_score,0.1344530348632849,0.6533346665333467,14
Right Middle frontal gyrus,CBCL-depressed_score,0.3571864616674251,0.21897810218978103,14
Right Middle frontal gyrus,CBCL-depressive_prob_score,0.3089079578699169,0.288971102889711,14
Right Middle frontal gyrus,CBCL-externalizing_score,0.15690847211119166,0.5997400259974003,14
Right Middle frontal gyrus,CBCL-internalizing_score,-0.024282797371613384,0.9239076092390761,14
Right Middle frontal gyrus,CBCL-obsessive_comp_prob_score,-0.16762130860037783,0.5603439656034397,14
Right Middle frontal gyrus,CBCL-oppo_def_prob_score,0.17142178795424282,0.5727427257274272,14
Right Middle frontal gyrus,CBCL-rule_break_behav_score,0.12934718697936678,0.6585341465853415,14
Right Middle frontal gyrus,CBCL-sluggish_cogn_tempo_score,0.5666355575598838,0.03899610038996101,14
Right Middle frontal gyrus,CBCL-social_prob_score,0.5145225560364242,0.06519348065193481,14
Right Middle frontal gyrus,CBCL-som_comp_score,0.06397514591401518,0.82991700829917,14
Right Middle frontal gyrus,CBCL-som_prob_score,-0.025314126059462844,0.9431056894310569,14
Right Middle frontal gyrus,CBCL-stress_prob_score,-0.03532043254052855,0.8967103289671033,14
Right Middle frontal gyrus,CBCL-thought_prob_score,0.04000246936444967,0.8843115688431157,14
Right Middle frontal gyrus,CBCL-total_problems_score,0.18681318681318684,0.5247475252474753,14
Left Middle frontal gyrus,CBCL-aggr_behav_score,-0.10445089222939638,0.7205279472052795,14
Left Middle frontal gyrus,CBCL-anx_prob_score,-0.2570193398539127,0.36836316368363164,14
Left Middle frontal gyrus,CBCL-anxious_score,-0.2550744112371264,0.3685631436856314,14
Left Middle frontal gyrus,CBCL-attention_hyper_prob_score,0.031113031727905305,0.9395060493950604,14
Left Middle frontal gyrus,CBCL-attention_prob_score,0.11960492263959388,0.6937306269373062,14
Left Middle frontal gyrus,CBCL-conduct_prob_score,0.06840593001816249,0.827917208279172,14
Left Middle frontal gyrus,CBCL-depressed_score,0.25896018470888316,0.3695630436956304,14
Left Middle frontal gyrus,CBCL-depressive_prob_score,0.3866905371896802,0.1787821217878212,14
Left Middle frontal gyrus,CBCL-externalizing_score,0.017679827843514555,0.9639036096390361,14
Left Middle frontal gyrus,CBCL-internalizing_score,-0.21854517634452042,0.44855514448555145,14
Left Middle frontal gyrus,CBCL-obsessive_comp_prob_score,-0.16091645625636272,0.5755424457554245,14
Left Middle frontal gyrus,CBCL-oppo_def_prob_score,0.036088797464051116,0.9105089491050895,14
Left Middle frontal gyrus,CBCL-rule_break_behav_score,0.13422821290311643,0.6517348265173483,14
Left Middle frontal gyrus,CBCL-sluggish_cogn_tempo_score,0.4812845949148804,0.08199180081991801,14
Left Middle frontal gyrus,CBCL-social_prob_score,0.3519245188474244,0.2233776622337766,14
Left Middle frontal gyrus,CBCL-som_comp_score,-0.1256654651882441,0.6837316268373163,14
Left Middle frontal gyrus,CBCL-som_prob_score,-0.14498090379510536,0.6287371262873712,14
Left Middle frontal gyrus,CBCL-stress_prob_score,-0.0706408650810571,0.78992100789921,14
Left Middle frontal gyrus,CBCL-thought_prob_score,0.15334279923039043,0.5941405859414058,14
Left Middle frontal gyrus,CBCL-total_problems_score,0.04175824175824176,0.9035096490350965,14
Left Insula,CBCL-aggr_behav_score,0.23779245677756197,0.42495750424957507,14
Left Insula,CBCL-anx_prob_score,0.3285377648567406,0.25837416258374163,14
Left Insula,CBCL-anxious_score,0.2550744112371264,0.38396160383961603,14
Left Insula,CBCL-attention_hyper_prob_score,0.36224458368918316,0.1987801219878012,14
Left Insula,CBCL-attention_prob_score,0.3721042037676254,0.19758024197580243,14
Left Insula,CBCL-conduct_prob_score,0.16275893693976592,0.5853414658534146,14
Left Insula,CBCL-depressed_score,0.10938835388564894,0.7267273272672733,14
Left Insula,CBCL-depressive_prob_score,0.28223964496028386,0.3401659834016598,14
Left Insula,CBCL-externalizing_score,0.13922864426767712,0.6341365863413658,14
Left Insula,CBCL-internalizing_score,0.25828066295261504,0.38376162383761625,14
Left Insula,CBCL-obsessive_comp_prob_score,0.138566948442979,0.6455354464553544,14
Left Insula,CBCL-oppo_def_prob_score,0.081199794294115,0.7881211878812119,14
Left Insula,CBCL-rule_break_behav_score,0.08541795366561956,0.7685231476852314,14
Left Insula,CBCL-sluggish_cogn_tempo_score,-0.10194698315930964,0.7177282271772822,14
Left Insula,CBCL-social_prob_score,0.3274234447504517,0.25617438256174385,14
Left Insula,CBCL-som_comp_score,0.14394407830653416,0.630936906309369,14
Left Insula,CBCL-som_prob_score,0.11506420936119473,0.6895310468953104,14
Left Insula,CBCL-stress_prob_score,0.35761937947285155,0.21097890210978903,14
Left Insula,CBCL-thought_prob_score,0.1311192051390295,0.6571342865713429,14
Left Insula,CBCL-total_problems_score,0.2923076923076923,0.31316868313168683,14
Right Thalamus,CBCL-aggr_behav_score,0.1333415645481656,0.6365363463653635,14
Right Thalamus,CBCL-anx_prob_score,-0.03352426172007557,0.9129087091290871,14
Right Thalamus,CBCL-anxious_score,0.013424969012480335,0.9691030896910309,14
Right Thalamus,CBCL-attention_hyper_prob_score,0.10667325163853246,0.720927907209279,14
Right Thalamus,CBCL-attention_prob_score,0.17276266603496893,0.5585441455854414,14
Right Thalamus,CBCL-conduct_prob_score,0.24767664316920898,0.3835616438356164,14
Right Thalamus,CBCL-depressed_score,0.21207946161503366,0.44635536446355367,14
Right Thalamus,CBCL-depressive_prob_score,0.2533489726415146,0.3815618438156184,14
Right Thalamus,CBCL-externalizing_score,0.17458829995470623,0.5421457854214579,14
Right Thalamus,CBCL-internalizing_score,0.06843333804727406,0.8133186681331867,14
Right Thalamus,CBCL-obsessive_comp_prob_score,-0.15197665313100922,0.5797420257974203,14
Right Thalamus,CBCL-oppo_def_prob_score,0.05413319619607668,0.8453154684531546,14
Right Thalamus,CBCL-rule_break_behav_score,0.2098841147212366,0.4687531246875312,14
Right Thalamus,CBCL-sluggish_cogn_tempo_score,0.6093110388823855,0.0225977402259774,14
Right Thalamus,CBCL-social_prob_score,0.5301141486435885,0.048795120487951205,14
Right Thalamus,CBCL-som_comp_score,0.2399067971775569,0.3905609439056094,14
Right Thalamus,CBCL-som_prob_score,0.12887191448453814,0.6403359664033597,14
Right Thalamus,CBCL-stress_prob_score,0.022075270337830345,0.9547045295470453,14
Right Thalamus,CBCL-thought_prob_score,0.05111426641013015,0.8625137486251375,14
Right Thalamus,CBCL-total_problems_score,0.24835164835164836,0.38196180381961803,14
Left Superior temporal gyrus,CBCL-aggr_behav_score,-0.23779245677756197,0.41315868413158685,14
Left Superior temporal gyrus,CBCL-anx_prob_score,-0.42240569767295216,0.1341865813418658,14
Left Superior temporal gyrus,CBCL-anxious_score,-0.4005115755389967,0.1513848615138486,14
Left Superior temporal gyrus,CBCL-attention_hyper_prob_score,-0.0666707822740828,0.8105189481051894,14
Left Superior temporal gyrus,CBCL-attention_prob_score,0.13953907641285954,0.6327367263273672,14
Left Superior temporal gyrus,CBCL-conduct_prob_score,0.06368827967208232,0.8205179482051795,14
Left Superior temporal gyrus,CBCL-depressed_score,-0.06474004617722079,0.8343165683431657,14
Left Superior temporal gyrus,CBCL-depressive_prob_score,0.05333662581926623,0.8659134086591341,14
Left Superior temporal gyrus,CBCL-externalizing_score,-0.17900825691558486,0.5537446255374463,14
Left Superior temporal gyrus,CBCL-internalizing_score,-0.35541185243906853,0.22097790220977903,14
Left Superior temporal gyrus,CBCL-obsessive_comp_prob_score,-0.5632075968972695,0.042995700429957005,14
Left Superior temporal gyrus,CBCL-oppo_def_prob_score,-0.27968818034639614,0.33256674332566744,14
Left Superior temporal gyrus,CBCL-rule_break_behav_score,0.109823083284368,0.7035296470352965,14
Left Superior temporal gyrus,CBCL-sluggish_cogn_tempo_score,0.46231771432710184,0.09659034096590341,14
Left Superior temporal gyrus,CBCL-social_prob_score,0.3274234447504517,0.2521747825217478,14
Left Superior temporal gyrus,CBCL-som_comp_score,-0.0022848266397862563,0.9975002499750025,14
Left Superior temporal gyrus,CBCL-som_prob_score,-0.0414231153700301,0.8903109689031097,14
Left Superior temporal gyrus,CBCL-stress_prob_score,-0.3509967983715025,0.22137786221377861,14
Left Superior temporal gyrus,CBCL-thought_prob_score,-0.16000987745779868,0.5881411858814118,14
Left Superior temporal gyrus,CBCL-total_problems_score,-0.1032967032967033,0.7327267273272673,14
"Right Inferior frontal gyrus, triangular part",CBCL-aggr_behav_score,-0.09778381400198811,0.7343265673432656,14
"Right Inferior frontal gyrus, triangular part",CBCL-anx_prob_score,-0.15868150547502435,0.5883411658834117,14
"Right Inferior frontal gyrus, triangular part",CBCL-anxious_score,-0.020137453518720504,0.9431056894310569,14
"Right Inferior frontal gyrus, triangular part",CBCL-attention_hyper_prob_score,0.0666707822740828,0.8257174282571743,14
"Right Inferior frontal gyrus, triangular part",CBCL-attention_prob_score,0.23478003332957317,0.40775922407759224,14
"Right Inferior frontal gyrus, triangular part",CBCL-conduct_prob_score,0.20050013970840727,0.48255174482551744,14
"Right Inferior frontal gyrus, triangular part",CBCL-depressed_score,0.040183476937585325,0.8769123087691231,14
"Right Inferior frontal gyrus, triangular part",CBCL-depressive_prob_score,0.20223470623138448,0.47295270472952705,14
"Right Inferior frontal gyrus, triangular part",CBCL-externalizing_score,-0.03535965568702911,0.9089091090890911,14
"Right Inferior frontal gyrus, triangular part",CBCL-internalizing_score,-0.08830108135132138,0.775922407759224,14
"Right Inferior frontal gyrus, triangular part",CBCL-obsessive_comp_prob_score,-0.18773586563242317,0.5157484251574842,14
"Right Inferior frontal gyrus, triangular part",CBCL-oppo_def_prob_score,-0.03383324762254793,0.9085091490850915,14
"Right Inferior frontal gyrus, triangular part",CBCL-rule_break_behav_score,0.2904210424631065,0.30816918308169183,14
"Right Inferior frontal gyrus, triangular part",CBCL-sluggish_cogn_tempo_score,0.5002514755026588,0.0705929407059294,14
"Right Inferior frontal gyrus, triangular part",CBCL-social_prob_score,0.39869929666891746,0.16078392160783922,14
"Right Inferior frontal gyrus, triangular part",CBCL-som_comp_score,-0.13937442502696162,0.6227377262273772,14
"Right Inferior frontal gyrus, triangular part",CBCL-som_prob_score,-0.11276292517397084,0.7005299470052995,14
"Right Inferior frontal gyrus, triangular part",CBCL-stress_prob_score,-0.03311290550674552,0.8971102889711029,14
"Right Inferior frontal gyrus, triangular part",CBCL-thought_prob_score,-0.008889437636544373,0.9823017698230176,14
"Right Inferior frontal gyrus, triangular part",CBCL-total_problems_score,0.13406593406593406,0.6579342065793421,14
Right Insula,CBCL-aggr_behav_score,-0.09778381400198811,0.7461253874612539,14
Right Insula,CBCL-anx_prob_score,-0.14080189922431738,0.6277372262773723,14
Right Insula,CBCL-anxious_score,-0.06936233989781505,0.8063193680631937,14
Right Insula,CBCL-attention_hyper_prob_score,0.20890178445879276,0.46895310468953105,14
Right Insula,CBCL-attention_prob_score,0.3565998619439743,0.20957904209579042,14
Right Insula,CBCL-conduct_prob_score,0.1486059859015254,0.5943405659434057,14
Right Insula,CBCL-depressed_score,-0.2656574308651474,0.35156484351564843,14
Right Insula,CBCL-depressive_prob_score,-0.03778010995531358,0.9067093290670933,14
Right Insula,CBCL-externalizing_score,-0.1016590101002087,0.7411258874112588,14
Right Insula,CBCL-internalizing_score,-0.09050860838510442,0.7669233076692331,14
Right Insula,CBCL-obsessive_comp_prob_score,-0.2704290445419429,0.34036596340365965,14
Right Insula,CBCL-oppo_def_prob_score,-0.081199794294115,0.7985201479852014,14
Right Insula,CBCL-rule_break_behav_score,0.24649180914935928,0.37736226377362264,14
Right Insula,CBCL-sluggish_cogn_tempo_score,-0.04504634139597403,0.8927107289271073,14
Right Insula,CBCL-social_prob_score,0.12473274085731495,0.6647335266473353,14
Right Insula,CBCL-som_comp_score,-0.06397514591401518,0.8313168683131686,14
Right Insula,CBCL-som_prob_score,0.046025683744477894,0.8737126287371263,14
Right Insula,CBCL-stress_prob_score,-0.07726344618240621,0.7877212278772123,14
Right Insula,CBCL-thought_prob_score,-0.05111426641013015,0.8705129487051295,14
Right Insula,CBCL-total_problems_score,0.07692307692307693,0.7973202679732027,14
Left Precuneus,CBCL-aggr_behav_score,-0.06222606345581061,0.8485151484851515,14
Left Precuneus,CBCL-anx_prob_score,-0.17432616094439293,0.5571442855714429,14
Left Precuneus,CBCL-anxious_score,-0.02237494835413389,0.9507049295070493,14
Left Precuneus,CBCL-attention_hyper_prob_score,0.006667078227408279,0.9923007699230078,14
Left Precuneus,CBCL-attention_prob_score,0.14175398238766682,0.6307369263073692,14
Left Precuneus,CBCL-conduct_prob_score,0.011794125865200428,0.9753024697530247,14
Left Precuneus,CBCL-depressed_score,-0.0692048769480636,0.8053194680531947,14
Left Precuneus,CBCL-depressive_prob_score,0.1933452685948401,0.5081491850814919,14
Left Precuneus,CBCL-externalizing_score,-0.13259870882635919,0.6635336466353364,14
Left Precuneus,CBCL-internalizing_score,-0.09933871652023654,0.7353264673532647,14
Left Precuneus,CBCL-obsessive_comp_prob_score,-0.008939803125353484,0.9759024097590241,14
Left Precuneus,CBCL-oppo_def_prob_score,-0.12179969144117253,0.682931706829317,14
Left Precuneus,CBCL-rule_break_behav_score,-0.15619282955999006,0.5847415258474152,14
Left Precuneus,CBCL-sluggish_cogn_tempo_score,0.23945686742070402,0.41775822417758224,14
Left Precuneus,CBCL-social_prob_score,0.25614759283198607,0.3755624437556244,14
Left Precuneus,CBCL-som_comp_score,0.020563439758076302,0.9303069693030697,14
Left Precuneus,CBCL-som_prob_score,-0.14728218798232925,0.6235376462353764,14
Left Precuneus,CBCL-stress_prob_score,-0.037527959574311584,0.9079092090790921,14
Left Precuneus,CBCL-thought_prob_score,-0.5022532264647571,0.06979302069793021,14
Left Precuneus,CBCL-total_problems_score,-0.06373626373626373,0.8323167683231677,14
Right Superior temporal gyrus,CBCL-aggr_behav_score,-0.2533489726415146,0.3845615438456154,14
Right Superior temporal gyrus,CBCL-anx_prob_score,-0.4000561898595684,0.14358564143585642,14
Right Superior temporal gyrus,CBCL-anxious_score,-0.35799917366614226,0.1977802219778022,14
Right Superior temporal gyrus,CBCL-attention_hyper_prob_score,0.08889437636544373,0.7643235676432357,14
Right Superior temporal gyrus,CBCL-attention_prob_score,0.1949117257830419,0.5009499050094991,14
Right Superior temporal gyrus,CBCL-conduct_prob_score,-0.13917068520936504,0.6401359864013598,14
Right Superior temporal gyrus,CBCL-depressed_score,0.017859323083371254,0.9517048295170483,14
Right Superior temporal gyrus,CBCL-depressive_prob_score,0.36224458368918316,0.20357964203579643,14
Right Superior temporal gyrus,CBCL-externalizing_score,-0.15690847211119166,0.5941405859414058,14
Right Superior temporal gyrus,CBCL-internalizing_score,-0.3620344335404177,0.19058094190580943,14
Right Superior temporal gyrus,CBCL-obsessive_comp_prob_score,-0.32183291251272544,0.25237476252374763,14
Right Superior temporal gyrus,CBCL-oppo_def_prob_score,-0.22329943430881627,0.44015598440155984,14
Right Superior temporal gyrus,CBCL-rule_break_behav_score,-0.12202564809374224,0.6781321867813219,14
Right Superior temporal gyrus,CBCL-sluggish_cogn_tempo_score,0.22523170697987013,0.44695530446955306,14
Right Superior temporal gyrus,CBCL-social_prob_score,0.26505707432179426,0.35076492350764926,14
Right Superior temporal gyrus,CBCL-som_comp_score,-0.09367789223123651,0.7453254674532547,14
Right Superior temporal gyrus,CBCL-som_prob_score,-0.1702950298545682,0.555944405559444,14
Right Superior temporal gyrus,CBCL-stress_prob_score,-0.15452689236481243,0.5909409059094091,14
Right Superior temporal gyrus,CBCL-thought_prob_score,-0.11334032986594075,0.678932106789321,14
Right Superior temporal gyrus,CBCL-total_problems_score,-0.1032967032967033,0.7385261473852615,14
Left Posterior cingulate gyrus,CBCL-aggr_behav_score,0.10889561104766857,0.7163283671632836,14
Left Posterior cingulate gyrus,CBCL-anx_prob_score,0.022349507813383712,0.9495050494950505,14
Left Posterior cingulate gyrus,CBCL-anxious_score,-0.05817486572074811,0.8467153284671532,14
Left Posterior cingulate gyrus,CBCL-attention_hyper_prob_score,0.17556639332175136,0.5527447255274472,14
Left Posterior cingulate gyrus,CBCL-attention_prob_score,0.33888061414551596,0.23117688231176883,14
Left Posterior cingulate gyrus,CBCL-conduct_prob_score,0.12501773417112455,0.6855314468553144,14
Left Posterior cingulate gyrus,CBCL-depressed_score,0.6384708002305224,0.015398460153984602,14
Left Posterior cingulate gyrus,CBCL-depressive_prob_score,0.4555836788728991,0.10218978102189781,14
Left Posterior cingulate gyrus,CBCL-externalizing_score,0.16574838603294895,0.5749425057494251,14
Left Posterior cingulate gyrus,CBCL-internalizing_score,0.16114947346616154,0.5795420457954205,14
Left Posterior cingulate gyrus,CBCL-obsessive_comp_prob_score,0.06704852344015114,0.8237176282371763,14
Left Posterior cingulate gyrus,CBCL-oppo_def_prob_score,0.29998812891992493,0.29177082291770823,14
Left Posterior cingulate gyrus,CBCL-rule_break_behav_score,0.1683953943693643,0.5673432656734326,14
Left Posterior cingulate gyrus,CBCL-sluggish_cogn_tempo_score,0.433867393445434,0.12438756124387561,14
Left Posterior cingulate gyrus,CBCL-social_prob_score,0.4900214819394516,0.0831916808319168,14
Left Posterior cingulate gyrus,CBCL-som_comp_score,0.06625997255380144,0.8069193080691931,14
Left Posterior cingulate gyrus,CBCL-som_prob_score,0.059833388867821254,0.8291170882911709,14
Left Posterior cingulate gyrus,CBCL-stress_prob_score,0.15231936533102938,0.6159384061593841,14
Left Posterior cingulate gyrus,CBCL-thought_prob_score,0.18223347154915964,0.5513448655134486,14
Left Posterior cingulate gyrus,CBCL-total_problems_score,0.2703296703296703,0.35896410358964104,14
Right Precentral gyrus,CBCL-aggr_behav_score,-0.4222482877358577,0.125987401259874,14
Right Precentral gyrus,CBCL-anx_prob_score,-0.5676774984599463,0.0341965803419658,14
Right Precentral gyrus,CBCL-anxious_score,-0.48329888444929214,0.08439156084391561,14
Right Precentral gyrus,CBCL-attention_hyper_prob_score,-0.15334279923039043,0.5985401459854015,14
Right Precentral gyrus,CBCL-attention_prob_score,-0.024363965722880236,0.9345065493450655,14
Right Precentral gyrus,CBCL-conduct_prob_score,-0.2429589928231288,0.39476052394760525,14
Right Precentral gyrus,CBCL-depressed_score,-0.18305806160455537,0.5341465853414659,14
Right Precentral gyrus,CBCL-depressive_prob_score,0.10667325163853246,0.7077292270772922,14
Right Precentral gyrus,CBCL-externalizing_score,-0.3624364707920484,0.20117988201179882,14
Right Precentral gyrus,CBCL-internalizing_score,-0.5099387448038809,0.0633936606339366,14
Right Precentral gyrus,CBCL-obsessive_comp_prob_score,-0.47157461486239627,0.09199080091990801,14
Right Precentral gyrus,CBCL-oppo_def_prob_score,-0.4014878717875687,0.15498450154984503,14
Right Precentral gyrus,CBCL-rule_break_behav_score,-0.17815744621686364,0.5237476252374762,14
Right Precentral gyrus,CBCL-sluggish_cogn_tempo_score,0.1541059047757006,0.616938306169383,14
Right Precentral gyrus,CBCL-social_prob_score,0.14477907420938343,0.6319368063193681,14
Right Precentral gyrus,CBCL-som_comp_score,-0.1576530381452517,0.5771422857714229,14
Right Precentral gyrus,CBCL-som_prob_score,-0.2048142926629266,0.4811518848115188,14
Right Precentral gyrus,CBCL-stress_prob_score,-0.42605271752012563,0.1267873212678732,14
Right Precentral gyrus,CBCL-thought_prob_score,-0.46002839769117126,0.0917908209179082,14
Right Precentral gyrus,CBCL-total_problems_score,-0.3494505494505495,0.2151784821517848,14
Left Precentral gyrus,CBCL-aggr_behav_score,-0.09111673577457982,0.7397260273972602,14
Left Precentral gyrus,CBCL-anx_prob_score,-0.16985625938171622,0.5397460253974603,14
Left Precentral gyrus,CBCL-anxious_score,-0.12306221594773642,0.6605339466053395,14
Left Precentral gyrus,CBCL-attention_hyper_prob_score,0.2244583003227454,0.44815518448155184,14
Left Precentral gyrus,CBCL-attention_prob_score,0.18162228993419813,0.5485451454854514,14
Left Precentral gyrus,CBCL-conduct_prob_score,0.15804128659368574,0.5957404259574043,14
Left Precentral gyrus,CBCL-depressed_score,-0.13617733851070582,0.6323367663233677,14
Left Precentral gyrus,CBCL-depressive_prob_score,0.4711401947368518,0.0907909209079092,14
Left Precentral gyrus,CBCL-externalizing_score,-0.028729720245711153,0.9109089091090891,14
Left Precentral gyrus,CBCL-internalizing_score,-0.27152582515531326,0.33136686331366866,14
Left Precentral gyrus,CBCL-obsessive_comp_prob_score,-0.04022911406409068,0.8731126887311269,14
Left Precentral gyrus,CBCL-oppo_def_prob_score,-0.081199794294115,0.7781221877812219,14
Left Precentral gyrus,CBCL-rule_break_behav_score,0.19524103694998754,0.49435056494350565,14
Left Precentral gyrus,CBCL-sluggish_cogn_tempo_score,0.15884762492264526,0.5793420657934206,14
Left Precentral gyrus,CBCL-social_prob_score,0.2450107409697258,0.3925607439256074,14
Left Precentral gyrus,CBCL-som_comp_score,-0.19421026438183178,0.5085491450854914,14
Left Precentral gyrus,CBCL-som_prob_score,-0.20021172428847883,0.48375162483751627,14
Left Precentral gyrus,CBCL-stress_prob_score,0.03973548660809462,0.8999100089991001,14
Left Precentral gyrus,CBCL-thought_prob_score,0.13556392395730169,0.648935106489351,14
Left Precentral gyrus,CBCL-total_problems_score,0.01098901098901099,0.9757024297570243,14
Left Anterior cingulate and paracingulate gyri,CBCL-aggr_behav_score,0.15556515863952652,0.5915408459154085,14
Left Anterior cingulate and paracingulate gyri,CBCL-anx_prob_score,0.008939803125353484,0.9769023097690231,14
Left Anterior cingulate and paracingulate gyri,CBCL-anxious_score,0.1700496074914176,0.5625437456254374,14
Left Anterior cingulate and paracingulate gyri,CBCL-attention_hyper_prob_score,0.29335144200596436,0.3117688231176882,14
Left Anterior cingulate and paracingulate gyri,CBCL-attention_prob_score,0.36767439181801076,0.1917808219178082,14
Left Anterior cingulate and paracingulate gyri,CBCL-conduct_prob_score,0.17691188797800642,0.5453454654534546,14
Left Anterior cingulate and paracingulate gyri,CBCL-depressed_score,-0.1897553077608196,0.5077492250774922,14
Left Anterior cingulate and paracingulate gyri,CBCL-depressive_prob_score,0.21779122209533713,0.45215478452154784,14
Left Anterior cingulate and paracingulate gyri,CBCL-externalizing_score,0.04419956960878639,0.8727127287271272,14
Left Anterior cingulate and paracingulate gyri,CBCL-internalizing_score,-0.006622581101349103,0.9785021497850215,14
Left Anterior cingulate and paracingulate gyri,CBCL-obsessive_comp_prob_score,-0.04022911406409068,0.9005099490050995,14
Left Anterior cingulate and paracingulate gyri,CBCL-oppo_def_prob_score,0.0451109968300639,0.8679132086791321,14
Left Anterior cingulate and paracingulate gyri,CBCL-rule_break_behav_score,0.021964616656873596,0.9427057294270573,14
Left Anterior cingulate and paracingulate gyri,CBCL-sluggish_cogn_tempo_score,-0.021337740661250854,0.9525047495250475,14
Left Anterior cingulate and paracingulate gyri,CBCL-social_prob_score,0.3719708521994928,0.17498250174982502,14
Left Anterior cingulate and paracingulate gyri,CBCL-som_comp_score,-0.12795029182803036,0.6557344265573443,14
Left Anterior cingulate and paracingulate gyri,CBCL-som_prob_score,-0.21862199778627,0.45915408459154083,14
Left Anterior cingulate and paracingulate gyri,CBCL-stress_prob_score,0.21413012227695435,0.44315568443155684,14
Left Anterior cingulate and paracingulate gyri,CBCL-thought_prob_score,-0.24890425382324244,0.38396160383961603,14
Left Anterior cingulate and paracingulate gyri,CBCL-total_problems_score,0.1824175824175824,0.5193480651934806,14
Left Thalamus,CBCL-aggr_behav_score,0.11334032986594075,0.6851314868513149,14
Left Thalamus,CBCL-anx_prob_score,-0.002234950781338371,0.9939006099390061,14
Left Thalamus,CBCL-anxious_score,0.0850248037457088,0.7637236276372362,14
Left Thalamus,CBCL-attention_hyper_prob_score,0.14223100218470996,0.5993400659934006,14
Left Thalamus,CBCL-attention_prob_score,0.13289435848843764,0.6297370262973703,14
Left Thalamus,CBCL-conduct_prob_score,0.21465309074664776,0.44995500449955006,14
Left Thalamus,CBCL-depressed_score,0.04911313847927096,0.8575142485751425,14
Left Thalamus,CBCL-depressive_prob_score,0.3222421143247335,0.24397560243975602,14
Left Thalamus,CBCL-externalizing_score,0.13259870882635919,0.6379362063793621,14
Left Thalamus,CBCL-internalizing_score,0.0,0.9813018698130187,14
